99
0.0002467198171342	0.0006874133287144128
0.0	-6.432490598706547e-18
0.0002467198171342	-0.0005690170344107208
0.0009866357858642205	-0.0010192514300206015
0.002219017698460002	-0.0013507837882309496
0.003942649342761062	-0.0015641595051450246
0.00615582970243117	-0.0016603847896592228
0.008856374635655695	-0.0016409208683620296
0.012041619030626283	-0.0015076764019114398
0.015708419435684462	-0.0012629981446130034
0.019853157161528467	-0.0009096598858450372
0.024471741852423234	-0.00045084971874737294
0.029559615522887273	0.0001098443118204952
0.03511175705587438	0.0007684501236641062
0.041122687158009485	0.0015206290094437365
0.04758647376699027	0.002361694476237861
0.05449673790581616	0.003286632436434884
0.06184665997806821	0.004290122668595792
0.06962898649802829	0.00536656146194113
0.07783603724899252	0.006510085353467894
0.08645971286271908	0.007714595862417047
0.09549150281252639	0.008973785122902127
0.10492249381215485	0.010281162311994827
0.11474337861210548	0.011630080767454478
0.12494446518477031	0.013013765686597846
0.13551568628929422	0.014425342295546822
0.14644660940672632	0.015857864376269064
0.1577264470356557	0.017304343037451174
0.1693440673381742	0.018757775614319946
0.18128800512565524	0.020211174582055957
0.19354647317351176	0.021657596367431836
0.20610737385376338	0.023090169943749465
0.21895831107393493	0.024502125095049128
0.23208660251050184	0.025886820236911887
0.24547929212481445	0.027237769682972594
0.2591231629491424	0.028548670248492634
0.2730047501302265	0.02981342708500683
0.2871103542174639	0.03102617864314032
0.30142605468260986	0.03218132066418104
0.3159377236576611	0.033273529104877325
0.3306310398773543	0.03429778190418917
0.3454915028125262	0.03524937950534534
0.36050444698038564	0.0361239640515216
0.3756550564175728	0.03691753717874329
0.3909283793017288	0.03762647633520563
0.4063093427071377	0.03824754956207377
0.42178276747988447	0.03877792867695185
0.43733338321784815	0.039215200807569385
0.452945843340743	0.039557378229799066
0.4686047402353434	0.0398029064708689
0.48429462046093585	0.039950670645533516
0.4999999999999999	0.039999999999999994
0.5157053795390644	0.03995067064553351
0.5313952597646568	0.03980290647086889
0.5470541566592573	0.03955737822979906
0.5626666167821521	0.03921520080756937
0.5782172325201154	0.03877792867695186
0.5936906572928625	0.038247549562073754
0.6090716206982715	0.03762647633520562
0.6243449435824274	0.036917537178743284
0.6394955530196146	0.03612396405152159
0.6545084971874736	0.03524937950534535
0.6693689601226459	0.034297781904189154
0.6840622763423392	0.0332735291048773
0.6985739453173904	0.03218132066418103
0.7128896457825363	0.031026178643140303
0.7269952498697737	0.029813427085006807
0.7408768370508578	0.02854867024849261
0.7545207078751858	0.027237769682972573
0.7679133974894984	0.025886820236911866
0.7810416889260653	0.024502125095049107
0.7938926261462369	0.023090169943749437
0.8064535268264885	0.0216575963674318
0.818711994874345	0.020211174582055937
0.8306559326618259	0.01875777561431994
0.8422735529643444	0.01730434303745116
0.853553390593274	0.015857864376269022
0.8644843137107059	0.01442534229554681
0.8750555348152299	0.013013765686597813
0.8852566213878947	0.011630080767454446
0.8950775061878451	0.01028116231199484
0.904508497187474	0.008973785122902077
0.9135402871372811	0.007714595862417024
0.9221639627510076	0.006510085353467872
0.9303710135019718	0.005366561461941116
0.9381533400219317	0.004290122668595806
0.9455032620941841	0.003286632436434841
0.9524135262330098	0.0023616944762378574
0.9588773128419906	0.0015206290094437209
0.9648882429441257	0.0007684501236641036
0.9704403844771128	0.00010984431182048306
0.9755282581475768	-0.0004508497187473669
0.9801468428384716	-0.0009096598858450529
0.9842915805643155	-0.0012629981446129926
0.9879583809693737	-0.0015076764019114394
0.9911436253643444	-0.0016409208683620538
0.9938441702975689	-0.0016603847896592171
0.996057350657239	-0.001564159505145028
0.99778098230154	-0.0013507837882309392
