99
-4.6360235912031294e-5	0.001280967904466688
3.002338645579825e-18	-1.2509744356582605e-17
0.0005397998701804332	-0.001162571610163
0.0015716863378821245	-0.0022059714486618786
0.0030938233150670366	-0.0031298897802705555
0.005103896052157719	-0.003934479268631164
0.007599115998035707	-0.0046203498256352175
0.010576226124171166	-0.005188561682576561
0.014031506706012404	-0.005640616719258508
0.017960781553914673	-0.005978448094159286
0.0223594246849581	-0.006204408225514963
0.027222367425996985	-0.006321255179733898
0.03254410593719806	-0.00633213752987971
0.0383187091441851	-0.006240577753018154
0.044539827065705355	-0.006050454240984129
0.051200699522496035	-0.005765982004558244
0.05829416521175297	-0.005391692156116042
0.06581267113031855	-0.004932410260498243
0.07374828232841601	-0.004393233648119638
0.08209269197447858	-0.0037795077881615305
0.09083723171038924	-0.003096801823053684
0.09997288227525095	-0.0023508833683277587
0.1094902843746996	-0.0015476926842948359
0.11937974977175482	-0.0006933163278524494
0.12963127257429857	0.00020603960594867132
0.14023454069352176	0.001144076542160026
0.1511789474470769	0.002114430673341987
0.1624536032802694	0.0031107002857329764
0.17404734757842058	0.004126473054601912
0.1859487605435541	0.005155353200526031
0.1981461751088353	0.0061909884001562915
0.21062768886471386	0.007227096347324234
0.22338117597152476	0.008257490863084242
0.23639429903437492	0.009276107456438538
0.2496545209175078	0.010277028241027567
0.26314911647696165	0.011254506116940378
0.2768651841922561	0.012202988130975131
0.2907896576799966	0.013117137933106406
0.304909317074686	0.01399185725155478
0.3192108002646506	0.014822306313658426
0.33368061397376525	0.015603923144670025
0.3483051446826049	0.016332441681606177
0.36307066938567617	0.01700390864431771
0.37796336618446413	0.01761469911099331
0.3929693247191234	0.0181615307503245
0.40807455644466384	0.01864147666751815
0.423265004760427	0.019051976826226162
0.4385265550044113	0.019390848013253414
0.45384504432656575	0.019656292317597024
0.4692062714574811	0.01984690409996053
0.4845960063908837	0.019961675433379615
0.4999999999999999	0.019999999999999997
0.5154039936091165	0.019961675433379615
0.530793728542519	0.01984690409996053
0.5461549556734345	0.019656292317597017
0.561473444995589	0.0193908480132534
0.5767349952395728	0.019051976826226162
0.5919254435553364	0.018641476667518142
0.607030675280877	0.018161530750324492
0.6220366338155361	0.017614699110993302
0.6369293306143241	0.0170039086443177
0.651694855317395	0.01633244168160619
0.666319386026235	0.01560392314467001
0.6807891997353497	0.014822306313658405
0.6950906829253143	0.013991857251554773
0.7092103423200037	0.013117137933106392
0.7231348158077442	0.01220298813097511
0.7368508835230386	0.011254506116940358
0.7503454790824924	0.010277028241027553
0.7636057009656253	0.009276107456438525
0.7766188240284755	0.008257490863084228
0.7893723111352864	0.007227096347324213
0.801853824891165	0.006190988400156264
0.8140512394564461	0.005155353200526017
0.8259526524215796	0.004126473054601912
0.8375463967197306	0.0031107002857329626
0.8488210525529234	0.0021144306733419625
0.8597654593064783	0.0011440765421600226
0.8703687274257016	0.00020603960594864704
0.8806202502282454	-0.0006933163278524737
0.8905097156253003	-0.001547692684294822
0.9000271177247494	-0.002350883368327797
0.909162768289611	-0.003096801823053698
0.9179073080255216	-0.0037795077881615444
0.9262517176715841	-0.004393233648119643
0.9341873288696814	-0.004932410260498229
0.9417058347882473	-0.005391692156116068
0.948799300477504	-0.0057659820045582386
0.9554601729342947	-0.006050454240984136
0.961681290855815	-0.006240577753018147
0.967455894062802	-0.0063321375298797215
0.9727776325740031	-0.006321255179733873
0.977640575315042	-0.006204408225514969
0.9820392184460853	-0.0059784480941592645
0.9859684932939876	-0.005640616719258507
0.9894237738758289	-0.005188561682576583
0.9924008840019644	-0.004620349825635194
0.9948961039478423	-0.0039344792686311575
0.996906176684933	-0.0031298897802705355
