98
0.9990133642141358	0.0037674311717588024	0.0
0.99778098230154	0.005646498799110859	0.0
0.996057350657239	0.007519994013858255	0.0
0.9938441702975689	0.009386067902413852	0.0
0.9911436253643444	0.011242878875143478	0.0
0.9879583809693737	0.013088594483792553	0.0
0.9842915805643155	0.014921393229891286	0.0
0.9801468428384715	0.016739466362353756	0.0
0.9755282581475768	0.018541019662496844	0.0
0.9704403844771128	0.020324275214717486	0.0
0.9648882429441257	0.022087473161080676	0.0
0.9588773128419905	0.023828873438086838	0.0
0.9524135262330098	0.02554675749390436	0.0
0.9455032620941839	0.027239429984372808	0.0
0.9381533400219317	0.028905220446102917	0.0
0.9303710135019718	0.030542484945022277	0.0
0.9221639627510075	0.0321496076987398	0.0
0.9135402871372809	0.03372500267112783	0.0
0.9045084971874737	0.035267115137548384	0.0
0.8950775061878452	0.036774423219178586	0.0
0.8852566213878945	0.038245439384921386	0.0
0.8750555348152298	0.03967871191941911	0.0
0.8644843137107058	0.04107282635572132	0.0
0.8535533905932737	0.042426406871192854	0.0
0.8422735529643444	0.043738117645284694	0.0
0.8306559326618259	0.045006664177827574	0.0
0.8187119948743449	0.046230794566547356	0.0
0.8064535268264883	0.047409300742541426	0.0
0.7938926261462365	0.04854101966249685	0.0
0.7810416889260653	0.049624834456473706	0.0
0.7679133974894983	0.0506596755301209	0.0
0.7545207078751857	0.05164452162023662	0.0
0.7408768370508576	0.05257840080263182	0.0
0.7269952498697734	0.05346039145130207	0.0
0.7128896457825363	0.05428962314796117	0.0
0.6985739453173903	0.05506527754103887	0.0
0.684062276342339	0.05578658915329508	0.0
0.6693689601226456	0.05645284613725353	0.0
0.6545084971874737	0.05706339097770921	0.0
0.6394955530196147	0.05761762114061658	0.0
0.6243449435824273	0.05811498966771786	0.0
0.6090716206982713	0.05855500571632485	0.0
0.5936906572928623	0.05893723504372132	0.0
0.5782172325201154	0.059261300435708264	0.0
0.5626666167821521	0.05952688207886867	0.0
0.5470541566592572	0.0597337178761848	0.0
0.5313952597646566	0.05988160370569629	0.0
0.515705379539064	0.059970393621943896	0.0
0.49999999999999994	0.06	0.0
0.48429462046093585	0.059970393621943896	0.0
0.4686047402353433	0.05988160370569629	0.0
0.45294584334074284	0.0597337178761848	0.0
0.4373333832178478	0.059526882078868665	0.0
0.42178276747988447	0.05926130043570826	0.0
0.4063093427071376	0.058937235043721316	0.0
0.39092837930172875	0.05855500571632485	0.0
0.3756550564175726	0.05811498966771786	0.0
0.3605044469803853	0.05761762114061658	0.0
0.3454915028125262	0.05706339097770921	0.0
0.3306310398773542	0.05645284613725352	0.0
0.31593772365766104	0.05578658915329508	0.0
0.30142605468260963	0.05506527754103887	0.0
0.28711035421746367	0.054289623147961166	0.0
0.2730047501302266	0.053460391451302075	0.0
0.2591231629491423	0.052578400802631806	0.0
0.24547929212481434	0.05164452162023662	0.0
0.23208660251050156	0.05065967553012089	0.0
0.21895831107393465	0.0496248344564737	0.0
0.2061073738537635	0.04854101966249685	0.0
0.1935464731735117	0.04740930074254142	0.0
0.18128800512565513	0.046230794566547356	0.0
0.16934406733817398	0.04500666417782756	0.0
0.15772644703565564	0.04373811764528469	0.0
0.14644660940672627	0.042426406871192854	0.0
0.13551568628929417	0.041072826355721306	0.0
0.12494446518477026	0.03967871191941911	0.0
0.11474337861210532	0.03824543938492137	0.0
0.1049224938121548	0.03677442321917858	0.0
0.09549150281252633	0.03526711513754839	0.0
0.08645971286271903	0.033725002671127824	0.0
0.07783603724899246	0.0321496076987398	0.0
0.06962898649802812	0.030542484945022264	0.0
0.06184665997806821	0.02890522044610291	0.0
0.054496737905815995	0.027239429984372787	0.0
0.04758647376699021	0.025546757493904348	0.0
0.04112268715800943	0.023828873438086838	0.0
0.03511175705587427	0.022087473161080666	0.0
0.029559615522887273	0.02032427521471748	0.0
0.02447174185242318	0.018541019662496827	0.0
0.019853157161528467	0.016739466362353746	0.0
0.015708419435684462	0.014921393229891288	0.0
0.012041619030626283	0.013088594483792538	0.0
0.00885637463565564	0.011242878875143475	0.0
0.006155829702431115	0.009386067902413833	0.0
0.003942649342761062	0.007519994013858246	0.0
0.002219017698460002	0.005646498799110861	0.0
0.0009866357858642205	0.003767431171758788	0.0
0.0002467198171342	0.0018846455446876942	0.0
