101
1.0	0.0	0.0
0.9997532801828658	0.0006282151815625659	0.0
0.9990133642141358	0.0012558103905862675	0.0
0.99778098230154	0.0018821662663702865	0.0
0.996057350657239	0.0025066646712860853	0.0
0.9938441702975689	0.0031286893008046174	0.0
0.9911436253643444	0.003747626291714493	0.0
0.9879583809693737	0.004362864827930852	0.0
0.9842915805643155	0.004973797743297096	0.0
0.9801468428384715	0.005579822120784585	0.0
0.9755282581475768	0.0061803398874989484	0.0
0.9704403844771128	0.006774758404905829	0.0
0.9648882429441257	0.00736249105369356	0.0
0.9588773128419905	0.007942957812695613	0.0
0.9524135262330098	0.008515585831301454	0.0
0.9455032620941839	0.009079809994790937	0.0
0.9381533400219317	0.009635073482034308	0.0
0.9303710135019718	0.010180828315007426	0.0
0.9221639627510075	0.010716535899579934	0.0
0.9135402871372809	0.011241667557042612	0.0
0.9045084971874737	0.011755705045849463	0.0
0.8950775061878452	0.01225814107305953	0.0
0.8852566213878945	0.012748479794973795	0.0
0.8750555348152298	0.013226237306473036	0.0
0.8644843137107058	0.013690942118573775	0.0
0.8535533905932737	0.014142135623730952	0.0
0.8422735529643444	0.014579372548428232	0.0
0.8306559326618259	0.015002221392609193	0.0
0.8187119948743449	0.015410264855515785	0.0
0.8064535268264883	0.01580310024751381	0.0
0.7938926261462365	0.016180339887498948	0.0
0.7810416889260653	0.016541611485491235	0.0
0.7679133974894983	0.0168865585100403	0.0
0.7545207078751857	0.017214840540078873	0.0
0.7408768370508576	0.017526133600877274	0.0
0.7269952498697734	0.017820130483767356	0.0
0.7128896457825363	0.018096541049320392	0.0
0.6985739453173903	0.018355092513679623	0.0
0.684062276342339	0.01859552971776503	0.0
0.6693689601226456	0.018817615379084513	0.0
0.6545084971874737	0.019021130325903073	0.0
0.6394955530196147	0.01920587371353886	0.0
0.6243449435824273	0.01937166322257262	0.0
0.6090716206982713	0.01951833523877495	0.0
0.5936906572928623	0.019645745014573775	0.0
0.5782172325201154	0.019753766811902756	0.0
0.5626666167821521	0.019842294026289557	0.0
0.5470541566592572	0.0199112392920616	0.0
0.5313952597646566	0.019960534568565433	0.0
0.515705379539064	0.019990131207314632	0.0
0.49999999999999994	0.02	0.0
0.48429462046093585	0.019990131207314632	0.0
0.4686047402353433	0.019960534568565433	0.0
0.45294584334074284	0.0199112392920616	0.0
0.4373333832178478	0.019842294026289557	0.0
0.42178276747988447	0.019753766811902752	0.0
0.4063093427071376	0.019645745014573772	0.0
0.39092837930172875	0.01951833523877495	0.0
0.3756550564175726	0.01937166322257262	0.0
0.3605044469803853	0.01920587371353886	0.0
0.3454915028125262	0.019021130325903073	0.0
0.3306310398773542	0.01881761537908451	0.0
0.31593772365766104	0.01859552971776503	0.0
0.30142605468260963	0.018355092513679623	0.0
0.28711035421746367	0.01809654104932039	0.0
0.2730047501302266	0.01782013048376736	0.0
0.2591231629491423	0.01752613360087727	0.0
0.24547929212481434	0.017214840540078873	0.0
0.23208660251050156	0.0168865585100403	0.0
0.21895831107393465	0.016541611485491235	0.0
0.2061073738537635	0.016180339887498948	0.0
0.1935464731735117	0.015803100247513805	0.0
0.18128800512565513	0.015410264855515785	0.0
0.16934406733817398	0.015002221392609188	0.0
0.15772644703565564	0.014579372548428228	0.0
0.14644660940672627	0.014142135623730952	0.0
0.13551568628929417	0.01369094211857377	0.0
0.12494446518477026	0.013226237306473036	0.0
0.11474337861210532	0.01274847979497379	0.0
0.1049224938121548	0.012258141073059527	0.0
0.09549150281252633	0.011755705045849465	0.0
0.08645971286271903	0.01124166755704261	0.0
0.07783603724899246	0.010716535899579934	0.0
0.06962898649802812	0.010180828315007422	0.0
0.06184665997806821	0.009635073482034304	0.0
0.054496737905815995	0.00907980999479093	0.0
0.04758647376699021	0.00851558583130145	0.0
0.04112268715800943	0.007942957812695613	0.0
0.03511175705587427	0.007362491053693555	0.0
0.029559615522887273	0.006774758404905826	0.0
0.02447174185242318	0.006180339887498942	0.0
0.019853157161528467	0.005579822120784582	0.0
0.015708419435684462	0.004973797743297097	0.0
0.012041619030626283	0.004362864827930846	0.0
0.00885637463565564	0.0037476262917144915	0.0
0.006155829702431115	0.003128689300804611	0.0
0.003942649342761062	0.002506664671286082	0.0
0.002219017698460002	0.0018821662663702872	0.0
0.0009866357858642205	0.0012558103905862628	0.0
0.0002467198171342	0.0006282151815625648	0.0
0.0	-6.432490598706547e-18	0.0
