ellip_t12.0c2.0
1.0	0.0
0.999903497972237	0.001898382082913733
0.9993132097701976	0.0038343330196140063
0.9982292778632976	0.0058058022725941474
0.9966523352857889	0.007810587751332972
0.9945835066959091	0.009846338831362657
0.9920244089316969	0.011910559980656592
0.9889771510569302	0.014000614985982658
0.9854443338912175	0.016113731769427195
0.9814290490188418	0.018247007782876867
0.9769348772715687	0.020397415965857944
0.9719658866812472	0.022561811249786592
0.9665266298986763	0.02473693758938826
0.9606221410758752	0.02691943549980986
0.9542579322095764	0.02910585007578368
0.9474399889444667	0.03129263946711738
0.9401747658354246	0.0334761837827877
0.9324691810687439	0.03565279439401743
0.9243306106430992	0.03781872360492183
0.9157668820117876	0.039970174657632807
0.9067862671885825	0.04210331203725296
0.8973974753203525	0.04421427204056451
0.8876096447304338	0.04629917357112838
0.8774323344375927	0.048354129122261426
0.8668755151562806	0.05037525590838175
0.8559495597847664	0.05235868710436789
0.8446652333886121	0.054300583151893636
0.8330336826878656	0.05619714309117885
0.821066425057249	0.058044615876242336
0.8087753370495312	0.05983931163155882
0.7961726424531953	0.06157761280800978
0.7832708998964235	0.06325598519617892
0.770082990010334	0.06487098875537878
0.7566221021653207	0.06641928821730403
0.7429017207952361	0.0678976634238906
0.7289356113250491	0.06930301935981287
0.7147378057184794	0.07063239584107583
0.7003225876629582	0.07188297682234747
0.6857044774100958	0.07305209928702767
0.6708982162906296	0.0741372616855584
0.6559187509236011	0.07513613188913737
0.6407812171402335	0.07604655462780238
0.6255009236436871	0.07686655838379293
0.6100933354265079	0.07759436171316687
0.5945740569681938	0.07822837897084028
0.5789588152358623	0.07876722541652119
0.5632634425114973	0.07920972168141133
0.5475038590696978	0.07955489757804506
0.5316960557302493	0.07980199523820872
0.5158560763101501	0.07995047156652668
0.49999999999999994	0.07999999999999999
0.4841439236898498	0.07995047156652668
0.4683039442697507	0.07980199523820872
0.45249614093030216	0.07955489757804504
0.4367365574885026	0.07920972168141131
0.42104118476413743	0.07876722541652117
0.4054259430318062	0.07822837897084027
0.3899066645734921	0.07759436171316687
0.3744990763563127	0.07686655838379292
0.3592187828597665	0.07604655462780238
0.3440812490763989	0.07513613188913737
0.32910178370937015	0.07413726168555838
0.31429552258990423	0.07305209928702767
0.2996774123370417	0.07188297682234747
0.2852621942815206	0.07063239584107583
0.2710643886749508	0.06930301935981287
0.2570982792047638	0.06789766342389059
0.2433778978346793	0.06641928821730403
0.2299170099896659	0.06487098875537876
0.2167291001035764	0.06325598519617892
0.2038273575468046	0.061577612808009774
0.1912246629504688	0.05983931163155881
0.17893357494275097	0.058044615876242336
0.16696631731213424	0.056197143091178826
0.15533476661138793	0.05430058315189362
0.14405044021523367	0.05235868710436789
0.1331244848437194	0.05037525590838174
0.12256766556240739	0.04835412912226143
0.11239035526956598	0.04629917357112836
0.10260252467964744	0.0442142720405645
0.09321373281141757	0.042103312037252975
0.08423311798821231	0.03997017465763279
0.07566938935690078	0.03781872360492183
0.06753081893125604	0.03565279439401742
0.05982523416457539	0.03347618378278769
0.05256001105553317	0.03129263946711734
0.04574206779042354	0.029105850075783667
0.039377858924124744	0.02691943549980985
0.03347337010132367	0.024736937589388247
0.02803411331875287	0.02256181124978659
0.02306512272843129	0.020397415965857927
0.01857095098115821	0.018247007782876856
0.014555666108782499	0.016113731769427195
0.011022848943069803	0.014000614985982643
0.007975591068303244	0.011910559980656594
0.00541649330409094	0.009846338831362638
0.0033476647142112142	0.007810587751332967
0.001770722136702388	0.005805802272594149
0.0006867902298024657	0.0038343330196139924
9.650202776301765e-5	0.0018983820829137298
1.538881177879361e-18	-1.9236014723492012e-17
0.00039693760650538334	-0.0018589166514791765
0.0012864813419259762	-0.0036766270459035614
0.0026673132602176167	-0.005451547287167933
0.00453763397131091	-0.007182250973905604
0.006895166100771348	-0.008867469157265747
0.00973715820300809	-0.010506089698421631
0.013060389118182764	-0.012097156035303046
0.016861172762586425	-0.013639865370304476
0.021135363341898725	-0.015133566292917167
0.025878360976415125	-0.016577755853356912
0.031085117727021674	-0.01797207610530238
0.036750144010424986	-0.019316310137816504
0.04286751539189417	-0.020610377618383628
0.049430879743556935	-0.021854329870757472
0.056433464756098985	-0.023048344512966844
0.06386808579156102	-0.024192719682367633
0.07172715406480037	-0.025287867876051754
0.0800026851410842	-0.026334309436223287
0.0886863077372258	-0.027332665711326365
0.09776927281363515	-0.02828365192475192
0.1072424629446622	-0.02918806978386161
0.11709640195464482	-0.030046799862842876
