101
1.0	0.0	0.0
1.0001929002624352	0.001891852783124111	0.0
0.9998909400421626	0.0039003545744069838	0.0
0.9990931907264505	0.006023290865754174	0.0
0.997799220721334	0.008257981818299382	0.0
0.9960090997409757	0.010601286016316297	0.0
0.9937234025971177	0.013049606082245972	0.0
0.9909432124824529	0.015598896143936291	0.0
0.9876701237416609	0.018244671137949156	0.0
0.9839062441236159	0.020982017925621314	0.0
0.9796541965079374	0.02380560819147977	0.0
0.974917120098579	0.02670971308663536	0.0
0.9696986710765917	0.02968821957292138	0.0
0.9640030227035343	0.032734648416824566	0.0
0.9578348648662685	0.03584217377568564	0.0
0.9511994030530891	0.0390036443122386	0.0
0.9441023567503073	0.04221160576732262	0.0
0.9365499572475534	0.04545832491455082	0.0
0.9285489448392367	0.04873581481486185	0.0
0.9201065654087861	0.05203586128322968	0.0
0.9112305663815605	0.05535005047437058	0.0
0.9019291920316623	0.058669797489078135	0.0
0.8922111781273685	0.061986375897849354	0.0
0.8820857458995222	0.06529094807375417	0.0
0.871562595317047	0.06857459622206144	0.0
0.8606518976537996	0.07182835398998703	0.0
0.8493642873312649	0.07504323853609904	0.0
0.8377108530221955	0.07821028293541996	0.0
0.8257031280011932	0.0813205687931403	0.0
0.8133530797294737	0.08436525893712965	0.0
0.8006730986626622	0.08733563005713471	0.0
0.7876759862724501	0.09022310515672452	0.0
0.7743749422753079	0.09301928568272264	0.0
0.7607835510642257	0.0957159831960873	0.0
0.7469157673425865	0.09830525044801419	0.0
0.7327859009628177	0.10077941172547278	0.0
0.7184086009763353	0.10313109233149215	0.0
0.7037988389055044	0.1053532470673195	0.0
0.6889718912528232	0.10743918758611823	0.0
0.673943321267262	0.10938260849117917	0.0
0.6587289599925917	0.11117761205571176	0.0
0.6433448866275504	0.11281873144617457	0.0
0.6278074082327644	0.11430095233679981	0.0
0.6121330388243631	0.11561973280946472	0.0
0.5963384778991515	0.11677102144034161	0.0
0.5804405884409292	0.11775127348279729	0.0
0.5644563744619968	0.11855746506476722	0.0
0.5484029581379912	0.11918710532825612	0.0
0.5322975565978633	0.11963824644864501	0.0
0.5161574584339857	0.11990949148205093	0.0
0.49999999999999994	0.12	0.0
0.4838425415660141	0.11990949148205093	0.0
0.4677024434021367	0.11963824644864503	0.0
0.4515970418620087	0.1191871053282561	0.0
0.43554362553800313	0.11855746506476722	0.0
0.4195594115590707	0.11775127348279726	0.0
0.40366152210084844	0.1167710214403416	0.0
0.3878669611756369	0.1156197328094647	0.0
0.3721925917672355	0.1143009523367998	0.0
0.35665511337244954	0.11281873144617457	0.0
0.34127104000740827	0.11117761205571175	0.0
0.32605667873273775	0.10938260849117915	0.0
0.31102810874717673	0.10743918758611823	0.0
0.29620116109449546	0.1053532470673195	0.0
0.28159139902366465	0.10313109233149213	0.0
0.2672140990371823	0.10077941172547278	0.0
0.2530842326574134	0.09830525044801416	0.0
0.23921644893577432	0.0957159831960873	0.0
0.2256250577246919	0.09301928568272261	0.0
0.2123240137275499	0.09022310515672449	0.0
0.19932690133733774	0.0873356300571347	0.0
0.18664692027052637	0.08436525893712965	0.0
0.1742968719988068	0.0813205687931403	0.0
0.1622891469778044	0.07821028293541993	0.0
0.15063571266873507	0.07504323853609904	0.0
0.13934810234620038	0.07182835398998703	0.0
0.12843740468295287	0.06857459622206144	0.0
0.11791425410047786	0.06529094807375418	0.0
0.10778882187263132	0.06198637589784931	0.0
0.09807080796833766	0.05866979748907812	0.0
0.08876943361843949	0.0553500504743706	0.0
0.0798934345912138	0.05203586128322965	0.0
0.07145105516076337	0.04873581481486185	0.0
0.06345004275244653	0.04545832491455079	0.0
0.0558976432496927	0.0422116057673226	0.0
0.04880059694691079	0.03900364431223855	0.0
0.04216513513373157	0.03584217377568563	0.0
0.03599697729646562	0.03273464841682455	0.0
0.030301328923408203	0.029688219572921355	0.0
0.025082879901421093	0.026709713086635365	0.0
0.02034580349206256	0.02380560819147975	0.0
0.01609375587638402	0.020982017925621304	0.0
0.01232987625833915	0.01824467113794916	0.0
0.009056787517547103	0.015598896143936277	0.0
0.006276597402882436	0.013049606082245981	0.0
0.003990900259024318	0.010601286016316278	0.0
0.0022007792786660797	0.008257981818299386	0.0
0.0009068092735494524	0.0060232908657541755	0.0
0.00010905995783736758	0.00390035457440697	0.0
-0.00019290026243514694	0.001891852783124108	0.0
4.503507968369737e-18	-1.8764616534873906e-17	0.0
