ellip_t4.0c4.0_us
0.9990133642141358	0.0014135163642967111
0.99778098230154	0.0022364212517965143
0.996057350657239	0.0031350014487134506
0.9938441702975689	0.004107558974901542
0.9911436253643444	0.005152096573949453
0.9879583809693737	0.006266323778610458
0.9842915805643155	0.007447664142419827
0.9801468428384715	0.008693263610744285
0.9755282581475768	0.009999999999999995
0.9704403844771128	0.011364493549390037
0.9648882429441257	0.012783118505265333
0.9588773128419905	0.014252015694121847
0.9524135262330098	0.015767106036327656
0.9455032620941839	0.01732410494894148
0.9381533400219317	0.018918537582454382
0.9303710135019718	0.02054575483297312
0.9221639627510075	0.02220095006827848
0.9135402871372809	0.02387917650334906
0.9045084971874737	0.025575365158350512
0.8950775061878452	0.027284343329762435
0.8852566213878945	0.029000853503259316
0.8750555348152298	0.03071957263518695
0.8644843137107058	0.0324351317279875
0.8535533905932737	0.03414213562373096
0.8422735529643444	0.0358351829390145
0.8306559326618259	0.03750888606389528
0.8187119948743449	0.03915789114723028
0.8064535268264883	0.0407768979908109
0.7938926261462365	0.04236067977499791
0.7810416889260653	0.043904102539184794
0.7679133974894983	0.04540214434134176
0.7545207078751857	0.04684991402211318
0.7408768370508576	0.04824266950045721
0.7269952498697734	0.04957583552961682
0.7128896457825363	0.05084502084429418
0.6985739453173903	0.0520460346322534
0.684062276342339	0.05317490226619326
0.6693689601226456	0.054227880234600304
0.6545084971874737	0.05520147021340202
0.6394955530196147	0.05609243222357917
0.6243449435824273	0.05689779682344989
0.6090716206982713	0.05761487628809534
0.5936906572928623	0.05824127473233881
0.5782172325201154	0.05877489713780583
0.5626666167821521	0.05921395724886218
0.5470541566592572	0.05955698430663538
0.5313952597646566	0.05980282859485499
0.515705379539064	0.05995066577588006
0.49999999999999994	0.06
0.48429462046093585	0.05995066577588007
0.4686047402353433	0.059802828594854994
0.45294584334074284	0.05955698430663537
0.4373333832178478	0.05921395724886217
0.42178276747988447	0.05877489713780583
0.4063093427071376	0.058241274732338796
0.39092837930172875	0.05761487628809534
0.3756550564175726	0.05689779682344989
0.3605044469803853	0.05609243222357917
0.3454915028125262	0.055201470213402014
0.3306310398773542	0.05422788023460029
0.31593772365766104	0.05317490226619326
0.30142605468260963	0.05204603463225339
0.28711035421746367	0.05084502084429418
0.2730047501302266	0.04957583552961682
0.2591231629491423	0.04824266950045719
0.24547929212481434	0.04684991402211318
0.23208660251050156	0.045402144341341745
0.21895831107393465	0.043904102539184794
0.2061073738537635	0.0423606797749979
0.1935464731735117	0.0407768979908109
0.18128800512565513	0.03915789114723028
0.16934406733817398	0.03750888606389526
0.15772644703565564	0.03583518293901449
0.14644660940672627	0.03414213562373096
0.13551568628929417	0.032435131727987496
0.12494446518477026	0.03071957263518696
0.11474337861210532	0.02900085350325929
0.1049224938121548	0.027284343329762428
0.09549150281252633	0.025575365158350523
0.08645971286271903	0.023879176503349045
0.07783603724899246	0.02220095006827848
0.06962898649802812	0.020545754832973107
0.06184665997806821	0.01891853758245437
0.054496737905815995	0.01732410494894146
0.04758647376699021	0.015767106036327652
0.04112268715800943	0.01425201569412184
0.03511175705587427	0.012783118505265322
0.029559615522887273	0.011364493549390044
0.02447174185242318	0.009999999999999988
0.019853157161528467	0.008693263610744281
0.015708419435684462	0.007447664142419829
0.012041619030626283	0.006266323778610453
0.00885637463565564	0.00515209657394946
0.006155829702431115	0.004107558974901536
0.003942649342761062	0.0031350014487134563
0.002219017698460002	0.002236421251796515
0.0009866357858642205	0.0014135163642967064
0.0002467198171342	0.0006676806129971301
