101
1.0	0.0	0.0
0.9998033527793229	0.0006459491714494329	0.0
0.999113312732823	0.0013306796644414834	0.0
0.9979304141554592	0.002053352419340125	0.0
0.9962556788667556	0.0028129748429201124	0.0
0.9940906157636823	0.0036084028351531946	0.0
0.9914372198867952	0.004438343420963851	0.0
0.9882979709985592	0.005301357978887421	0.0
0.9846758316732829	0.006195866056183308	0.0
0.9805742448985949	0.007120149757612189	0.0
0.9759971311889074	0.00807235869278633	0.0
0.9709488852118242	0.009050515464756935	0.0
0.9654343719289759	0.010052521680320014	0.0
0.9594589222532854	0.011076164460412031	0.0
0.9530283282251987	0.012119123426936627	0.0
0.9461488377109448	0.01317897814042264	0.0
0.9388271486264294	0.014253215961069262	0.0
0.9310704026908958	0.015339240303994375	0.0
0.9228861787150381	0.016434379257873458	0.0
0.9142824854287831	0.01753589453464642	0.0
0.90526775385451	0.018640990716584673	0.0
0.8958508292320143	0.01974682476575581	0.0
0.8860409625020743	0.020850515759804636	0.0
0.8758478013560175	0.02194915481699178	0.0
0.8652813808592307	0.023039815172598496	0.0
0.8543521136571046	0.024119562368122634	0.0
0.8430707797724336	0.025185464514159966	0.0
0.8314485160038392	0.026234602587488314	0.0
0.819496804935313	0.027264080722652274	0.0
0.8072274635675026	0.028271036458285305	0.0
0.7946526315818894	0.029252650898502913	0.0
0.7817847592495181	0.030206158749957496	0.0
0.7686365949964435	0.031128858195560077	0.0
0.755221172638564	0.03201812056644611	0.0
0.7415517982989838	0.03287139977449018	0.0
0.727642037021532	0.03368624146855411	0.0
0.7135056990945173	0.034460291878683214	0.0
0.6991568260992462	0.03519130631364041	0.0
0.6846096766982579	0.035877157278485304	0.0
0.6698787121786403	0.03651584218035807	0.0
0.6549785817661828	0.037105490592212104	0.0
0.6399241077264877	0.03764437104594756	0.0
0.6247302702695139	0.038130897328223404	0.0
0.6094121922743502	0.03856363425416243	0.0
0.5939851238513061	0.03894130289620178	0.0
0.5784644267586977	0.03926278524747476	0.0
0.5628655586919339	0.039527128301327985	0.0
0.5472040574627374	0.03973354753087295	0.0
0.5314955250865209	0.03988142975483276	0.0
0.5157556117960927	0.03997033537836404	0.0
0.49999999999999994	0.039999999999999994	0.0
0.4842443882039072	0.039970335378364044	0.0
0.46850447491347913	0.03988142975483276	0.0
0.45279594253726263	0.039733547530872944	0.0
0.43713444130806606	0.03952712830132798	0.0
0.42153557324130214	0.03926278524747475	0.0
0.4060148761486938	0.03894130289620176	0.0
0.3905878077256499	0.03856363425416243	0.0
0.37526972973048595	0.0381308973282234	0.0
0.3600758922735124	0.03764437104594756	0.0
0.3450214182338171	0.037105490592212104	0.0
0.3301212878213595	0.036515842180358055	0.0
0.3153903233017421	0.035877157278485304	0.0
0.30084317390075366	0.03519130631364041	0.0
0.28649430090548267	0.03446029187868321	0.0
0.27235796297846804	0.03368624146855412	0.0
0.2584482017010161	0.03287139977449017	0.0
0.244778827361436	0.03201812056644611	0.0
0.23136340500355634	0.03112885819556007	0.0
0.2182152407504819	0.030206158749957496	0.0
0.20534736841811052	0.02925265089850291	0.0
0.1927725364324974	0.028271036458285298	0.0
0.1805031950646871	0.027264080722652274	0.0
0.16855148399616074	0.026234602587488304	0.0
0.1569292202275664	0.025185464514159962	0.0
0.1456478863428954	0.024119562368122634	0.0
0.13471861914076924	0.02303981517259849	0.0
0.12415219864398264	0.021949154816991785	0.0
0.11395903749792553	0.02085051575980462	0.0
0.10414917076798567	0.019746824765755802	0.0
0.09473224614549008	0.018640990716584677	0.0
0.08571751457121679	0.01753589453464641	0.0
0.0771138212849619	0.016434379257873458	0.0
0.0689295973091041	0.015339240303994368	0.0
0.061172851373570605	0.014253215961069253	0.0
0.05385116228905505	0.013178978140422626	0.0
0.04697167177480132	0.012119123426936624	0.0
0.04054107774671453	0.011076164460412027	0.0
0.03456562807102407	0.010052521680320005	0.0
0.029051114788175805	0.009050515464756936	0.0
0.02400286881109255	0.008072358692786325	0.0
0.019425755101405047	0.007120149757612186	0.0
0.01532416832671714	0.006195866056183309	0.0
0.01170202900144079	0.005301357978887416	0.0
0.00856278011320484	0.004438343420963854	0.0
0.005909384236317723	0.003608402835153188	0.0
0.003744321133244446	0.0028129748429201137	0.0
0.002069585844540797	0.0020533524193401256	0.0
0.000886687267176969	0.0013306796644414786	0.0
0.0001966472206771392	0.0006459491714494318	0.0
5.129603926264537e-19	-6.412004907830671e-18	0.0
